user_item_id,score
10258,2.4093823
87301,2.3820477
62635,2.4249356
62613,2.3402953
90452,2.3228142
62656,2.4453313
62669,2.3145115
72474,2.4024305
55455,2.3730693
62725,2.4285898
74098,2.3856359
45936,2.3365116
62928,2.2503517
72135,2.383564
43074,2.2512035
43082,2.3569381
63197,2.4437134
19047,2.2257187
28948,2.401876
28259,2.3837612
98189,2.2974665
98154,2.1406236
4482,2.2687519
20434,2.2196496
2797,2.366201
63590,2.2922688
94465,2.303458
63714,2.3023143
63706,2.308861
68049,2.302264
63656,2.3721764
63644,2.2525043
63754,2.2701485
63793,2.3249311
31578,2.279444
63802,2.2188098
63799,2.2417338
64018,2.3779655
63942,2.3124564
63901,2.3581
81943,2.2474566
64072,2.3460398
94055,2.2698474
35313,2.4807146
32912,2.4735928
64097,2.4947925
47310,2.4656231
72540,2.452827
72486,2.4551601
72524,2.3271532
72517,2.4085102
64259,2.4755292
28634,2.4111474
6427,2.434876
22291,2.2881887
47848,2.2409718
31876,2.3627071
47839,2.5038106
82020,2.268082
73594,2.227827
1862,2.3878412
62696,2.2238994
78061,2.3488767
64629,2.2143052
64617,2.3086936
89522,2.3474743
5437,2.5495167
74099,2.2332458
64738,2.5087929
93137,2.295725
64772,2.324158
64763,2.2525969
64813,2.2844787
64810,2.317375
64830,2.343276
47238,2.3405197
87685,2.2797334
8941,2.3056097
64889,2.2585096
64977,2.334389
64972,2.3238032
54050,2.2083251
54035,2.2495475
54029,2.203904
12193,2.3957624
54020,2.343189
54015,2.2677019
65004,2.3247054
64994,2.3030393
64992,2.3614364
78241,2.310179
65101,2.1538122
22978,2.2746112
65088,2.3030813
65068,2.1905754
65078,2.2138946
65143,2.2673936
65140,2.2269676
65135,2.335256
65131,2.3011498
65168,2.2522678
10267,2.2805388
65173,2.2918084
23028,2.278065
20242,2.230862
55956,2.2493203
65444,2.3860953
65443,2.2540524
65449,2.1642473
42296,2.2821095
65572,2.264813
65663,2.1908884
65694,2.3021743
34275,2.2572677
65803,2.2160604
65794,2.262659
65853,2.2650256
65849,2.2172768
34171,2.2461517
47740,2.1754577
11273,2.263634
11270,2.2538238
4415,2.274482
31170,2.2995393
31166,2.1824033
66067,2.2695374
66104,2.1794324
66149,2.2219572
80063,2.276202
80061,2.2361135
78082,2.3465781
80056,2.3634448
63155,2.153444
63147,2.1776183
75155,2.155476
66302,2.2801986
66355,2.1805515
66394,2.3550565
72081,2.289287
68608,2.2687216
66442,2.2502518
49945,2.2782578
36619,2.2370284
66517,2.1822042
66516,2.1839008
92807,2.249861
42406,2.36918
42397,2.2440274
17270,2.2721066
66608,2.2000198
31627,2.233453
43468,2.2470663
66670,2.2152748
66665,2.2763367
25113,2.2059608
2771,2.250229
2765,2.2282515
2748,2.2791471
2731,2.3144193
66813,2.3118415
50636,2.3099217
50538,2.2745352
50470,2.209703
66391,2.2480361
66897,2.2168298
66895,2.256712
77373,2.267375
78757,2.2880406
78635,2.1984427
78479,2.2925315
83226,2.2748454
93454,2.1860862
94404,2.220449
96543,2.1620061
96455,2.3309186
96157,2.1980944
865,2.2563062
1902,2.2723475
54171,2.1858263
54177,2.2628868
25600,2.1666696
4145,2.2656972
4083,2.2215033
84977,2.34077
25626,2.3357437
25623,2.2518973
25606,2.3369687
12891,2.2076466
13333,2.3212132
13307,2.2733018
14450,2.3419037
14423,2.311049
15756,2.2815654
16986,2.158532
23516,2.1551874
17748,2.315986
60861,2.2539196
10341,2.2194088
20777,2.1875517
20768,2.2083344
20762,2.2415779
20524,2.1956382
21426,2.2506828
23426,2.3190982
55750,2.2303586
30106,2.273201
30160,2.2605712
31729,2.1828256
31688,2.2650158
31636,2.3130047
31585,2.1234374
31897,2.176034
32351,2.225737
33864,2.2656105
34917,2.3090236
34885,2.2935534
38620,2.3084414
39107,2.311663
39092,2.2558508
41996,2.2508929
48917,2.228508
49337,2.2230425
49965,2.2723825
14486,2.3058848
88926,2.3258178
51684,2.1734538
87512,2.269036
87511,2.2458034
87494,2.4895592
87464,2.2560658
52368,2.2318132
52273,2.3511806
51964,2.2300029
86207,2.2776246
57023,2.2234375
57565,2.2564151
57553,2.311149
57531,2.2162187
58148,2.3333573
77823,2.3058796
77796,2.2953734
59371,2.3672934
64426,2.3606534
64716,2.1808043
65317,2.3773344
65253,2.4132123
65184,2.3063707
65085,2.153764
64878,2.2321494
65970,2.243102
65904,2.2661946
66395,2.3251438
66346,2.2112346
13012,2.2843544
67045,2.2160022
67322,2.31684
65920,2.2625675
67426,2.2579741
74453,2.326366
74451,2.193035
67598,2.3062408
67802,2.3893552
67782,2.2750528
73041,2.246831
85410,2.369255
67825,2.1359081
67828,2.3506396
67838,2.3236768
68206,2.3040879
68260,2.2427175
97495,2.2157822
33352,2.2348688
33387,2.3052213
33366,2.2702248
68385,2.2198303
68427,2.4557588
68547,2.2886007
68545,2.1896875
68531,2.284244
68520,2.2009382
45322,2.1942708
68634,2.2861924
68657,2.2284312
73585,2.2072625
68801,2.2284238
68790,2.2143695
68040,2.2982776
26246,2.325856
26245,2.20356
69089,2.2265403
69086,2.244137
88707,2.4203782
31834,2.3524513
18939,2.2034953
18998,2.2254462
18934,2.2606452
69243,2.206016
69268,2.2730212
69264,2.2381463
69262,2.3126202
69420,2.3634994
69407,2.2240853
69376,2.2937865
69433,2.241609
69541,2.3978968
69539,2.27716
69521,2.332016
69516,2.3531346
69505,2.370293
69642,2.3675144
69590,2.2957883
69572,2.1960812
69673,2.3995616
69697,2.3891604
69692,2.3632035
69794,2.2245276
69783,2.319158
69727,2.3373208
69773,2.362944
41892,2.2180865
69921,2.240306
70085,2.4063299
70167,2.430789
70136,2.3692636
70127,2.2529523
70114,2.3321471
70273,2.221663
70270,2.4403074
70266,2.390538
70383,2.3954494
70362,2.327454
77009,2.3117335
76976,2.2690268
70530,2.1957366
8848,2.248532
8860,2.3645458
70751,2.195514
70867,2.2710853
71059,2.4571867
57308,2.3607945
57288,2.2394269
71222,2.1407359
13329,2.1452339
13322,2.2068446
71326,2.3665593
71322,2.3538048
71283,2.1790056
13029,2.328928
22648,2.2731106
55891,2.3059723
59118,2.2103608
98489,2.405567
71906,2.3589592
71954,2.1590104
72044,2.3816829
72240,2.3151004
72198,2.3303447
72197,2.214723
72158,2.1784852
72331,2.4574103
72336,2.3383682
72385,2.3095958
72359,2.2917566
74916,2.3888319
74896,2.3955932
67465,2.164061
67453,2.4769356
15938,2.2083318
72785,2.2141457
72748,2.2556734
72932,2.2623203
72864,2.3446355
72902,2.220903
73177,2.2802236
73156,2.3953087
73238,2.362405
13058,2.3824368
73306,2.332538
73304,2.1755128
73300,2.2177923
73293,2.3682375
22441,2.1484666
73408,2.2597513
73500,2.3844361
73499,2.2122908
2938,2.3790252
73531,2.4121342
73676,2.3066692
73635,2.254178
73632,2.3106616
73875,2.217712
73852,2.3046896
73965,2.1910186
73926,2.3082116
51115,2.4477565
51107,2.2995844
42079,2.153958
51098,2.3396199
74038,2.302981
74026,2.1885474
74017,2.2378116
74009,2.1358085
74121,2.2050917
74394,2.2474616
74417,2.2138536
74413,2.2511172
27015,2.4394987
27008,2.1625214
64317,2.4083595
74473,2.3296077
65160,2.1720943
74470,2.2527514
26794,2.28593
26777,2.251963
26760,2.2814162
91005,2.2259133
90966,2.3113742
9172,2.373294
9168,2.2874713
74776,2.2449877
93691,2.3974662
74952,2.1515677
75145,2.30892
75121,2.1910486
75188,2.158878
75224,2.3104284
75236,2.3160758
75324,2.2477722
75311,2.3074
75426,2.2683978
75398,2.276953
75397,2.2493613
75362,2.2161696
75487,2.2777052
75486,2.2520998
75500,2.283177
75536,2.1723244
75606,2.2555993
75735,2.363576
75725,2.1887667
75793,2.1339135
75839,2.2758632
76034,2.2952187
75970,2.2281144
83149,2.2097986
76202,2.185081
76197,2.2962742
76193,2.1986716
76292,2.2927537
76290,2.22493
76284,2.171032
76267,2.225332
76454,2.1909077
76535,2.3511302
76520,2.2377427
76479,2.1954064
76646,2.16278
77053,2.2740183
77051,2.2342632
77134,2.1899617
77104,2.279259
77204,2.2914784
77175,2.1792119
77227,2.247326
12202,2.2949367
77340,2.2661133
77332,2.1783166
77315,2.230439
77299,2.394096
77306,2.3294854
77386,2.3012354
77571,2.282548
77675,2.2153966
77661,2.3959115
77620,2.3835232
77860,2.4814675
77847,2.2647016
77903,2.191565
77963,2.3951776
77959,2.2533891
78026,2.2928019
87370,2.1478474
87369,2.398186
87362,2.4178877
87357,2.2813883
78151,2.375905
78142,2.341021
75009,2.1821678
97618,2.122459
97509,2.1584704
97587,2.194483
78320,2.3316221
78601,2.3234842
78583,2.242887
78570,2.3560534
78737,2.3520453
78722,2.342632
78717,2.333857
78703,2.2628684
78806,2.3977368
68264,2.3456414
78792,2.418341
80869,2.269713
78881,2.31548
78986,2.43058
78976,2.24044
30945,2.3080046
78934,2.437896
79086,2.39755
79163,2.2086425
79116,2.3201582
73899,2.2079778
79248,2.3479052
79225,2.3253844
67329,2.274786
79890,2.2855666
79870,2.3144736
79859,2.2089405
56349,2.2648146
79945,2.4315479
79998,2.1752412
79978,2.3278913
36887,2.3083737
80094,2.355714
80089,2.3990493
80174,2.2802615
80249,2.3272958
80459,2.2543447
80516,2.2549093
19023,2.1591542
80726,2.2648625
80718,2.2185087
80801,2.2584245
72131,2.27171
80857,2.2635703
80818,2.2843902
80827,2.2787929
80826,2.2684917
80946,2.4064162
80940,2.2700295
80999,2.2283518
52513,2.2830715
81046,2.4069097
81076,2.2020042
81069,2.320909
81119,2.2308116
81095,2.2925775
81183,2.2542095
39352,2.2967026
81215,2.258369
81209,2.378871
32586,2.2836125
56565,2.2805283
56592,2.1526477
95861,2.2811818
56579,2.4464698
56569,2.284271
81259,2.313038
81254,2.285223
81340,2.3325415
81327,2.2544975
81285,2.398038
81351,2.3313622
17476,2.3717825
63154,2.3213165
56617,2.3450754
56611,2.242506
81568,2.3355072
61308,2.354809
81749,2.2965646
81788,2.2639885
81862,2.3594131
81819,2.3760016
81882,2.235723
81902,2.2141433
81898,2.2570803
81916,2.3036044
81923,2.33626
34954,2.271106
34939,2.3598979
34949,2.1614954
71086,2.340115
81955,2.3942533
19907,2.3427227
19893,2.346613
82064,2.2893066
63119,2.3153882
82169,2.3304052
82166,2.2936919
82149,2.4264388
82249,2.3543987
78472,2.2189393
82234,2.1572695
21598,2.2469707
82568,2.3892322
82519,2.277477
90844,2.267399
27534,2.1732771
27529,2.481972
82808,2.1985352
70783,2.3085077
82800,2.2886877
82799,2.2807572
82835,2.3863163
82845,2.2583175
58603,2.1773596
49322,2.4484708
82871,2.4169219
82868,2.4460738
83048,2.5005414
83046,2.3902156
83041,2.3910763
69987,2.4716282
83088,2.3126307
10236,2.4519725
10211,2.1688604
10165,2.3541172
10141,2.3902094
88905,2.3735414
83172,2.2944765
83261,2.4287739
83308,2.4512432
15521,2.326125
56672,2.1589026
56669,2.3680792
83311,2.3254042
83658,2.2976778
83426,2.2371547
67666,2.2325718
83668,2.1550846
56713,2.2619598
56709,2.3166196
83742,2.2212386
83730,2.214787
83726,2.3144972
56739,2.3018098
56738,2.451719
30065,2.31249
83784,2.2169256
83816,2.2765853
83892,2.3554626
83883,2.278764
83975,2.236453
84274,2.2335904
84243,2.2607775
84232,2.289775
51034,2.319243
82425,2.4102166
84349,2.19779
1650,2.410125
11325,2.4092324
84531,2.2509148
84517,2.2209928
84944,2.36052
85002,2.171356
85058,2.225024
85171,2.1719863
85295,2.2741928
85293,2.3128088
85365,2.3994267
85351,2.2821827
85390,2.3601632
33181,2.2855346
33149,2.287762
85453,2.2696202
78454,2.3128147
10440,2.334996
8446,2.2364368
86119,2.409172
86114,2.6002944
86233,2.16766
86282,2.2708874
86277,2.2515817
86267,2.2089806
86253,2.278724
86353,2.2360237
86349,2.272524
86425,2.2143164
86421,2.19981
86394,2.4126964
86471,2.2943444
86508,2.2977173
86536,2.2890584
86516,2.2675536
77121,2.2775812
86630,2.2396092
86604,2.278932
86556,2.3075967
86736,2.2385604
69670,2.2973552
86697,2.2700067
86762,2.302479
86824,2.2428799
87017,2.3094945
30567,2.2647252
43380,2.1785905
87639,2.2727935
87629,2.274879
74487,2.3108969
87873,2.38767
87863,2.270014
43577,2.2880542
38179,2.4512706
75900,2.2160597
28050,2.1737258
28184,2.271185
68213,2.1990685
88542,2.26649
88532,2.3631485
88582,2.3906603
88608,2.3434546
35393,2.2013385
35398,2.283734
83706,2.328366
88702,2.3731575
88735,2.296109
28381,2.3304083
89019,2.2708364
88995,2.2324815
88973,2.2624962
88968,2.2797358
85976,2.342585
80405,2.2547212
42527,2.2272468
56972,2.2887812
8391,2.236271
89162,2.2863438
89133,2.2310698
89147,2.24627
89136,2.2679677
89254,2.1826823
89177,2.1604564
89292,2.3115478
62968,2.3073213
91103,2.3484092
89375,2.278733
89432,2.381281
89426,2.1853619
89415,2.316916
89498,2.1674128
89484,2.2667074
89483,2.214501
89550,2.2235894
89631,2.2677
89590,2.2368546
34213,2.2386918
87293,2.2837718
28454,2.1497207
87619,2.2612858
97293,2.1670108
90064,2.2561102
90050,2.2863603
90152,2.1680398
24008,2.3049548
92030,2.2974975
90213,2.2644799
55454,2.1438425
90292,2.2471566
90333,2.2509809
90325,2.230165
90358,2.3260942
90513,2.24898
90625,2.2312171
90583,2.230395
90672,2.283986
90742,2.276241
90893,2.2503405
91119,2.2049968
91304,2.1777256
91371,2.2518978
91362,2.3953023
81793,2.278127
91404,2.3025224
34222,2.187718
91485,2.412157
91481,2.2760427
91516,2.303789
91564,2.3235848
91518,2.4423738
37720,2.2976475
91934,2.1804717
91904,2.1866055
91903,2.1412807
593,2.226256
602,2.1977196
92083,2.2217557
92139,2.283372
65768,2.2043474
47321,2.2841003
57030,2.3139856
65756,2.3034377
92309,2.1475666
92284,2.1782348
73609,2.443482
92378,2.2930813
92346,2.5736341
84833,2.1761358
45043,2.3520253
11504,2.228661
11534,2.1792712
84452,2.267003
92474,2.2657158
92450,2.1677225
88719,2.2221842
70759,2.2568514
43961,2.2370667
92601,2.2827609
92596,2.2447872
92680,2.269823
92703,2.1948733
92730,2.19795
92805,2.3264549
85076,2.137582
92873,2.270501
92819,2.190907
70206,2.12196
92905,2.449324
92938,2.3864362
92936,2.2555008
93016,2.2786708
28260,2.3889003
92974,2.2851253
93024,2.328117
93076,2.1838658
93045,2.2752938
93061,2.2387526
93059,2.60984
23014,2.319086
33852,2.4288807
63473,2.1780252
70635,2.3960397
93245,2.2890558
93193,2.3712614
86198,2.3496637
93383,2.3133461
93377,2.4082847
93349,2.1737807
93346,2.2951417
93473,2.2017195
840,2.418121
839,2.3119555
93626,2.3869267
28880,2.2937005
28879,2.269696
93724,2.3848946
93830,2.3622715
93871,2.3345876
93912,2.3050451
82592,2.3452523
93942,2.195108
94098,2.3708618
94081,2.3329813
94078,2.3263335
94074,2.3105247
94065,2.2540832
1904,2.3077157
94338,2.2276065
94318,2.3105507
94364,2.3233578
94357,2.266209
94356,2.2859066
94436,2.2696304
94375,2.1977763
94546,2.276071
94556,2.2747486
94555,2.2834089
94614,2.2482588
94631,2.3187876
86123,2.318865
94768,2.3988154
94810,2.3802562
94836,2.4381487
88829,2.1852481
88822,2.3222063
88811,2.229025
95158,2.2467327
95082,2.2680216
95108,2.3365862
95256,2.178339
95316,2.270318
95314,2.2628765
95308,2.2442355
95333,2.3361537
52057,2.387191
96761,2.3139267
57394,2.1949327
57388,2.2575426
7524,2.297194
7523,2.1849756
96082,2.215203
96005,2.1902976
96069,2.2730546
96129,2.2482147
96281,2.1675076
31795,2.2694347
31793,2.3232415
96849,2.331174
96859,2.1953065
96975,2.2259755
26202,2.3022828
97029,2.2790165
97025,2.2928457
57798,2.4036193
57775,2.2525947
97161,2.2897382
97211,2.3158197
29150,2.323172
29143,2.4526036
12175,2.183855
50482,2.3357196
50481,2.3057995
50471,2.2829297
34704,2.3012712
89193,2.3407006
98715,2.2579744
98713,2.1650512
27695,2.2927701
97362,2.263601
97329,2.3479218
97385,2.3586469
97369,2.375925
97481,2.2935436
97445,2.2768762
35903,2.2044547
69122,2.2226276
35875,2.333393
1192,2.2478404
97637,2.3061972
89525,2.3448243
97649,2.2867298
35141,2.2720587
97788,2.355408
35915,2.2468777
98236,2.271282
98235,2.2571056
29206,2.2314978
29192,2.1652377
29189,2.2840314
98267,2.292094
98419,2.260621
98418,2.3496583
98679,2.328016
98676,2.361177
98665,2.3378944
98755,2.322218
96798,2.2759364
75810,2.248139
98861,2.201909
98858,2.2624469
98857,2.303361
98915,2.2843297
99049,2.2905562
99033,2.3163104
99211,2.2773063
99207,2.24752
99151,2.4751763
99138,2.2783
109,2.227773
106,2.476543
87,2.423522
99247,2.4702303
69,2.4389958
55,2.5280986
140,2.2082415
90566,2.3671415
456,2.3768544
572,2.3306282
4266,2.4854686
73919,2.3371625
57965,2.1305766
715,2.2036304
711,2.3872712
3806,2.4005973
44282,2.408215
44267,2.3226745
777,2.2768757
60142,2.451681
60137,2.2775507
872,2.3710992
89955,2.2591937
1048,2.4799943
1031,2.4159684
82993,2.1992123
1076,2.3435452
1081,2.4106104
1115,2.208521
1083,2.2943995
1084,2.2862628
80183,2.155873
3140,2.338205
1333,2.146778
1328,2.2694738
1316,2.3247793
1356,2.4039533
1392,2.3757482
1380,2.1994467
1538,2.1597002
1503,2.350215
1460,2.2329643
1479,2.245155
1476,2.238992
1570,2.2837853
1930,2.1529748
87711,2.4828799
73212,2.307694
2005,2.243872
3536,2.1989186
58099,2.2206583
58127,2.409671
58089,2.2056088
58108,2.3767018
58101,2.4385772
2541,2.180641
2571,2.274449
2590,2.3337708
2634,2.2261043
2615,2.2377548
66570,2.4237826
66560,2.3632033
66553,2.2893717
68476,2.3582869
29588,2.3212025
29587,2.2542222
29575,2.2428856
29560,2.4052398
46626,2.3291788
2866,2.3637004
2849,2.5807407
2847,2.2398183
2883,2.4560595
53093,2.2835162
3097,2.3825428
3088,2.3162744
3072,2.2826886
3117,2.3687875
69850,2.3651388
3295,2.2446437
37759,2.321159
84854,2.2665875
3377,2.3213296
3370,2.303176
3452,2.2587047
3570,2.2448468
48558,2.225412
49498,2.3246782
48522,2.2633686
48521,2.1839838
3601,2.2190242
58272,2.1994762
3740,2.3127496
3718,2.234051
3860,2.318773
3867,2.292263
3887,2.307402
4025,2.2650306
4227,2.270794
4197,2.238172
4192,2.2733006
4293,2.1675024
19587,2.386776
4272,2.2904708
4411,2.247453
30217,2.299912
4503,2.2139258
4532,2.2625182
57870,2.1760411
57862,2.2630816
4702,2.2611504
4684,2.1689775
60956,2.2388308
19073,2.3438907
22539,2.275817
4861,2.2770665
4920,2.3053365
4955,2.1808069
4982,2.2364264
5073,2.3031995
30246,2.2053208
5330,2.2391052
83804,2.2140188
32894,2.3110096
32890,2.279692
32887,2.2850955
5606,2.2699728
5703,2.4352043
5689,2.2839808
5719,2.3512309
5770,2.2408996
5826,2.247203
5825,2.3316455
5815,2.265566
34863,2.2265527
44768,2.166457
80599,2.2829554
6070,2.3253536
6108,2.2762363
6093,2.3362503
6088,2.255137
6087,2.1992586
6137,2.3396876
6173,2.3233953
6271,2.285127
6269,2.288607
6302,2.460075
87990,2.270401
87991,2.2501285
6867,2.2012916
14032,2.2245858
12116,2.169251
14091,2.2436757
14069,2.2572634
34677,2.192737
78327,2.1294727
7074,2.255177
88414,2.166458
7252,2.1428702
7250,2.2415845
7242,2.3101172
7308,2.2676456
15497,2.320457
49180,2.1889064
49177,2.293356
8250,2.2664952
8206,2.2022264
8221,2.2085905
8273,2.2953086
8337,2.2708936
8370,2.179344
8414,2.2559536
8410,2.2278244
8435,2.2591138
8432,2.2122614
8494,2.1577153
17448,2.412061
78203,2.281669
17427,2.2289658
92724,2.1531281
8564,2.1893482
69136,2.2582586
14519,2.2874613
8824,2.409956
71995,2.1761568
9002,2.2699263
8977,2.2702065
9030,2.2537677
30973,2.1542137
4941,2.2087936
70708,2.2698305
58681,2.2590146
47230,2.2350073
37411,2.2602892
37409,2.3207343
37404,2.2485151
9268,2.231447
9254,2.2861161
30791,2.172175
15617,2.1891882
14592,2.206186
9473,2.2401297
9471,2.2113204
9324,2.227091
9622,2.1995456
9614,2.1968515
79406,2.262827
9678,2.2680001
9693,2.2576432
9804,2.2458475
9797,2.320312
9702,2.2908854
9791,2.2261045
9766,2.1642253
9730,2.3349395
9838,2.2277675
9895,2.2581007
81408,2.2500732
10021,2.267507
10013,2.2931623
9944,2.1834106
10073,2.1395695
10071,2.2556877
10397,2.303374
10512,2.2535481
10606,2.1948473
10701,2.2232037
80686,2.196352
14932,2.2449462
6367,2.3119774
14915,2.172065
14902,2.222845
40787,2.1952693
40784,2.2386198
11313,2.1473927
6838,2.2303996
58918,2.1701586
36876,2.2342322
84467,2.224332
11371,2.2229002
11363,2.277239
11441,2.2595446
11475,2.2228293
11445,2.1811028
26600,2.3113785
26560,2.2848332
58856,2.32878
36886,2.1531825
11766,2.2194767
11777,2.1340413
11765,2.2361395
95385,2.2331936
71193,2.207496
11851,2.316877
11821,2.2640913
95413,2.354905
24079,2.1241984
78738,2.2298248
24067,2.2489803
24056,2.326627
11931,2.2533782
11898,2.2742457
11913,2.326771
96512,2.2580135
22058,2.2371054
91497,2.2899375
12243,2.1627967
10428,2.1339002
12239,2.2957704
13978,2.3216906
13967,2.1386905
69958,2.1296854
77885,2.259058
12451,2.2331014
68620,2.2334197
12217,2.2218523
95364,2.2305694
81469,2.2653465
31264,2.3028123
31249,2.2896447
31244,2.2645261
12988,2.298757
12961,2.186573
12922,2.312668
12921,2.3072298
3281,2.2930367
12907,2.24058
13063,2.202109
73397,2.2385151
13054,2.2580864
13184,2.2022011
13211,2.1602113
4271,2.2262683
13286,2.2591546
96285,2.2796738
13278,2.230838
13368,2.2985435
13413,2.2837272
13545,2.2446058
13511,2.2269306
9641,2.2405279
59005,2.185774
58994,2.1670196
13621,2.267499
36010,2.175055
13616,2.1445854
13599,2.210615
13640,2.4864452
13650,2.2907763
13682,2.2514968
13663,2.2591164
13662,2.2061212
13658,2.2482853
5181,2.260857
35839,2.286028
63395,2.226633
13739,2.306572
13750,2.3301291
13819,2.1667354
13942,2.257819
13939,2.2108974
13917,2.1329157
89106,2.2681084
13895,2.4051108
13878,2.2056158
13867,2.2564583
6897,2.2289398
14143,2.2788415
59106,2.2212148
59090,2.277974
52660,2.5245292
