user_item_id,score
73632,2.3429987
73875,2.2321384
73852,2.3593624
73965,2.1741803
73926,2.3558533
51115,2.3732808
51107,2.2281485
42079,2.1599967
51098,2.332575
74038,2.369979
74026,2.186917
74017,2.2529337
74009,2.1464746
74121,2.1968656
74394,2.240078
74417,2.2161245
74413,2.2620046
27015,2.3082843
27008,2.1722875
64317,2.501478
74473,2.252983
65160,2.2030427
74470,2.2606983
26794,2.2846873
26777,2.2066891
26760,2.2577631
91005,2.249768
90966,2.2258563
9172,2.3630157
9168,2.3181212
74776,2.2407577
93691,2.4052277
74952,2.1763473
75145,2.1975095
75121,2.1606457
75188,2.1355412
75224,2.2715526
75236,2.3308003
75324,2.247323
75311,2.282419
75426,2.2582507
75398,2.4022799
75397,2.266204
75362,2.187132
75487,2.2496629
75486,2.2653503
75500,2.248531
75536,2.175643
75606,2.2394283
75735,2.3233736
75725,2.236374
75793,2.1363764
75839,2.2902195
76034,2.3040147
75970,2.1890247
83149,2.1500237
76202,2.1932647
76197,2.2757597
76193,2.2465498
76292,2.2788467
76290,2.2297385
76284,2.1780617
76267,2.205288
76454,2.273922
76535,2.289439
76520,2.2161174
76479,2.1580274
76646,2.2219772
77053,2.2727504
77051,2.2226777
77134,2.2190619
77104,2.2586422
77204,2.3134916
77175,2.3048346
77227,2.36721
12202,2.229796
77340,2.220366
77332,2.2504237
77315,2.2629304
77299,2.2982042
77306,2.275124
77386,2.278223
77571,2.3685763
77675,2.2091029
77661,2.2883704
77620,2.358602
77860,2.3970766
77847,2.2691772
77903,2.1618495
77963,2.3434422
77959,2.179653
78026,2.2831795
87370,2.150839
87369,2.2892098
87362,2.3390422
87357,2.2197485
78151,2.3188822
78142,2.3222942
75009,2.1956987
97618,2.1486802
97509,2.1902199
97587,2.18121
78320,2.2671711
78601,2.2841
78583,2.244792
78570,2.299077
78737,2.3207266
78722,2.252064
78717,2.2867966
78703,2.2246315
78806,2.3637283
68264,2.369713
78792,2.3164527
80869,2.2391717
78881,2.2386785
78986,2.2661536
78976,2.209727
30945,2.3126297
78934,2.3424335
79086,2.3137395
79163,2.2074528
79116,2.2803495
73899,2.224288
79248,2.3237941
79225,2.265521
67329,2.2348444
79890,2.2633452
79870,2.29606
79859,2.2354078
56349,2.3243694
79945,2.4164789
79998,2.144333
79978,2.319615
36887,2.2316775
80094,2.3104134
80089,2.3819416
80174,2.346944
80249,2.2709184
80459,2.2634046
80516,2.2529263
19023,2.1606786
80726,2.2101574
80718,2.2139463
80801,2.3290997
72131,2.2774684
80857,2.2267234
80818,2.2421017
80827,2.2637913
80826,2.2750978
80946,2.5050175
80940,2.2604158
80999,2.2311823
52513,2.257945
81046,2.3906214
81076,2.1862462
81069,2.2574325
81119,2.2321517
81095,2.3464267
81183,2.2352412
39352,2.3468227
81215,2.30784
81209,2.3417637
32586,2.2212644
56565,2.2533486
56592,2.1605504
95861,2.3580666
56579,2.4358776
56569,2.3140574
81259,2.284243
81254,2.4079428
81340,2.449842
81327,2.233895
81285,2.2787664
81351,2.3530352
17476,2.3116767
63154,2.2950559
56617,2.3887384
56611,2.3038344
81568,2.360642
61308,2.3253307
81749,2.270024
81788,2.2308714
81862,2.308501
81819,2.3407657
81882,2.255097
81902,2.2213526
81898,2.2105634
81916,2.3217442
81923,2.2954602
34954,2.2733977
34939,2.3692517
34949,2.1394844
71086,2.2966168
81955,2.269754
19907,2.309152
19893,2.3153703
82064,2.287565
63119,2.3064127
82169,2.3579988
82166,2.2436945
82149,2.434671
82249,2.2834716
78472,2.2809064
82234,2.1847582
21598,2.2061718
82568,2.3250546
82519,2.2959955
90844,2.289598
27534,2.1821117
27529,2.409112
82808,2.157069
70783,2.328385
82800,2.3593664
82799,2.2516065
82835,2.3965893
82845,2.2906737
58603,2.1621017
49322,2.3747149
82871,2.4529917
82868,2.454777
83048,2.396342
83046,2.436723
83041,2.3474944
69987,2.401717
83088,2.2540057
10236,2.4001818
10211,2.1752892
10165,2.1655865
10141,2.360047
88905,2.354718
83172,2.3341746
83261,2.44459
83308,2.4112308
15521,2.2593572
56672,2.1803966
56669,2.2675934
83311,2.298385
83658,2.2707036
83426,2.21109
67666,2.2326632
83668,2.1383715
56713,2.21306
56709,2.3120608
83742,2.2135177
83730,2.2265031
83726,2.3374217
56739,2.2870839
56738,2.279587
30065,2.2092078
83784,2.2170765
83816,2.2478352
83892,2.3002737
83883,2.2794127
83975,2.239649
84274,2.232003
84243,2.296743
84232,2.2166715
51034,2.276872
82425,2.344438
84349,2.214469
1650,2.3787117
11325,2.3564446
84531,2.2028522
84517,2.2856228
84944,2.3216608
85002,2.3273797
85058,2.3339307
85171,2.2531717
85295,2.3148766
85293,2.3014293
85365,2.3861246
85351,2.258522
85390,2.2786942
33181,2.2655218
33149,2.2779834
85453,2.2715354
78454,2.2436442
10440,2.2981956
8446,2.216219
86119,2.4116063
86114,2.4923146
86233,2.1572843
86282,2.2733738
86277,2.2694395
86267,2.2380772
86253,2.2875369
86353,2.2440796
86349,2.3290584
86425,2.228739
86421,2.1873693
86394,2.2028584
86471,2.2298253
86508,2.4789457
86536,2.243718
86516,2.2551134
77121,2.2577262
86630,2.4301634
86604,2.3098872
86556,2.2412455
86736,2.1991894
69670,2.2795973
86697,2.2861724
86762,2.284407
86824,2.2499833
87017,2.2607615
30567,2.2945735
43380,2.2134826
87639,2.2873933
87629,2.251217
74487,2.288964
87873,2.67569
87863,2.297529
43577,2.3142507
38179,2.3286185
75900,2.288083
28050,2.172894
28184,2.2853744
68213,2.2111225
88542,2.2761588
88532,2.349756
88582,2.2656178
88608,2.2935994
35393,2.1790164
35398,2.2571099
83706,2.2786734
88702,2.26618
88735,2.5102491
28381,2.3098748
89019,2.2284033
88995,2.2964213
88973,2.2959707
88968,2.2501674
85976,2.322418
80405,2.2393565
42527,2.2262928
56972,2.2636235
8391,2.1966357
89162,2.2827506
89133,2.2226899
89147,2.2129803
89136,2.372653
89254,2.1783857
89177,2.1781595
89292,2.3240902
62968,2.264074
91103,2.464426
89375,2.2529056
89432,2.341209
89426,2.182726
89415,2.3123934
89498,2.16129
89484,2.2610576
89483,2.2467048
89550,2.2600017
89631,2.314572
89590,2.25441
34213,2.219172
87293,2.3144164
28454,2.150224
87619,2.2529495
97293,2.1961584
90064,2.2918549
90050,2.274114
90152,2.1694589
24008,2.2591786
92030,2.2613623
90213,2.2448852
55454,2.1267815
90292,2.3246534
90333,2.2756157
90325,2.3607795
90358,2.3233733
90513,2.2671769
90625,2.2317386
90583,2.2461112
90672,2.2757266
90742,2.2690876
90893,2.280009
91119,2.2154148
91304,2.1603038
91371,2.2439954
91362,2.4304252
81793,2.279024
91404,2.254771
34222,2.1992555
91485,2.3339465
91481,2.295197
91516,2.318325
91564,2.3285224
91518,2.41666
37720,2.2672398
91934,2.2048147
91904,2.2287076
91903,2.157857
593,2.2457807
602,2.2010734
92083,2.4103868
92139,2.3817835
65768,2.2432551
47321,2.2649462
57030,2.3205965
65756,2.3262792
92309,2.1465287
92284,2.2696435
73609,2.3695173
92378,2.2578459
92346,2.3029995
84833,2.1931882
45043,2.3123927
11504,2.1704836
11534,2.1878386
84452,2.2497184
92474,2.2759516
92450,2.2530487
88719,2.204033
70759,2.2446868
43961,2.264509
92601,2.3056576
92596,2.2261004
92680,2.2689757
92703,2.1382186
92730,2.2668927
92805,2.460631
85076,2.1322856
92873,2.3035147
92819,2.1947372
70206,2.118879
92905,2.4059715
92938,2.387105
92936,2.22812
93016,2.2723427
28260,2.278213
92974,2.2642841
93024,2.2680905
93076,2.1989574
93045,2.2527668
93061,2.216786
93059,2.5106728
23014,2.3101187
33852,2.3989885
63473,2.1814935
70635,2.4344742
93245,2.3174324
93193,2.3354068
86198,2.326537
93383,2.3267324
93377,2.411516
93349,2.2310333
93346,2.2979503
93473,2.237007
840,2.3814719
839,2.2834215
93626,2.3647366
28880,2.2784402
28879,2.2647364
93724,2.3394043
93830,2.4489846
93871,2.355143
93912,2.3148062
82592,2.3666618
93942,2.213102
94098,2.373296
94081,2.3440437
94078,2.3438432
94074,2.3111296
94065,2.1424425
1904,2.2959163
94338,2.3058035
94318,2.2551692
94364,2.2498255
94357,2.2959251
94356,2.2903285
94436,2.2606733
94375,2.1699739
94546,2.3202229
94556,2.2937393
94555,2.2952151
94614,2.2443593
94631,2.2359073
86123,2.3389432
94768,2.279019
94810,2.3573465
94836,2.4175146
88829,2.1585817
88822,2.2611034
88811,2.2564728
95158,2.2295299
95082,2.2535346
95108,2.3656614
95256,2.2044342
95316,2.2685678
95314,2.2423046
95308,2.221353
95333,2.3055983
52057,2.3151882
96761,2.250381
57394,2.1966777
57388,2.2832825
7524,2.2894697
7523,2.1689522
96082,2.1628454
96005,2.274932
96069,2.2306795
96129,2.3501718
96281,2.170829
31795,2.284351
31793,2.286408
96849,2.340336
96859,2.2009192
96975,2.3027039
26202,2.2889812
97029,2.2655535
97025,2.299648
57798,2.2564557
57775,2.2392402
97161,2.2842903
97211,2.284786
29150,2.2769153
29143,2.2533755
12175,2.183584
50482,2.3203723
50481,2.2736104
50471,2.259381
34704,2.294204
89193,2.2730963
98715,2.273883
98713,2.1519866
27695,2.254441
97362,2.2816033
97329,2.3679724
97385,2.2651358
97369,2.2985258
97481,2.4414384
97445,2.2884884
35903,2.2510984
69122,2.197975
35875,2.2841733
1192,2.2276518
97637,2.2515473
89525,2.3184621
97649,2.2605128
35141,2.2223253
97788,2.2494273
35915,2.2252276
98236,2.4777627
98235,2.2708764
29206,2.2179978
29192,2.1981337
29189,2.2836285
98267,2.2510765
98419,2.3272023
98418,2.284025
98679,2.2616284
98676,2.3573616
98665,2.3321438
98755,2.2416737
96798,2.2751734
75810,2.2166762
98861,2.2845132
98858,2.255848
98857,2.2591407
98915,2.2954123
99049,2.2617302
99033,2.3150635
99211,2.2357526
99207,2.2982423
99151,2.243937
99138,2.3010166
109,2.2491403
106,2.3847148
87,2.3827882
99247,2.469683
69,2.4101021
55,2.4421885
140,2.1517746
90566,2.3873858
456,2.362371
572,2.361454
4266,2.3290544
73919,2.3169007
57965,2.157971
715,2.2120814
711,2.3616774
3806,2.3424156
44282,2.3921826
44267,2.3267615
777,2.286132
60142,2.4777815
60137,2.2838569
872,2.304667
89955,2.254055
1048,2.5207384
1031,2.3850362
82993,2.183773
1076,2.3770504
1081,2.3030884
1115,2.2462835
1083,2.26266
1084,2.180073
80183,2.2392938
3140,2.3866763
1333,2.134972
1328,2.2827141
1316,2.2859824
1356,2.4157755
1392,2.3577504
1380,2.2062712
1538,2.199728
1503,2.3192816
1460,2.2386367
1479,2.217762
1476,2.3357437
1570,2.2744653
1930,2.1968572
87711,2.386559
73212,2.3748076
2005,2.2268617
3536,2.1835692
58099,2.2103205
58127,2.3512306
58089,2.1794877
58108,2.3132799
58101,2.3339536
2541,2.1475925
2571,2.272617
2590,2.3372269
2634,2.1859949
2615,2.2379396
66570,2.3865247
66560,2.348839
66553,2.2723582
68476,2.356195
29588,2.2352536
29587,2.2517552
29575,2.2428708
29560,2.3510857
46626,2.3078554
2866,2.3290696
2849,2.2905717
2847,2.240068
2883,2.3272364
53093,2.2514312
3097,2.3575556
3088,2.2826056
3072,2.2949777
3117,2.2741
69850,2.3439085
3295,2.2522585
37759,2.3074925
84854,2.2673752
3377,2.3280497
3370,2.253982
3452,2.277363
3570,2.2336943
48558,2.2202504
49498,2.2607229
48522,2.256284
48521,2.2232347
3601,2.1551945
58272,2.230881
3740,2.2530239
3718,2.2027855
3860,2.2931623
3867,2.2598252
3887,2.288979
4025,2.2551205
4227,2.2380018
4197,2.2222092
4192,2.304575
4293,2.1630878
19587,2.429808
4272,2.2974994
4411,2.2328665
30217,2.21041
4503,2.2479362
4532,2.2757537
57870,2.1774719
57862,2.2488577
4702,2.2679977
4684,2.1595376
60956,2.2418244
19073,2.3140612
22539,2.2601686
4861,2.249469
4920,2.3114948
4955,2.4023979
4982,2.2557008
5073,2.2123244
30246,2.1713562
5330,2.2759006
83804,2.1833682
32894,2.2699955
32890,2.2032843
32887,2.265925
5606,2.2308445
5703,2.3018684
5689,2.3282769
5719,2.2443478
5770,2.280451
5826,2.236127
5825,2.2839842
5815,2.2886822
34863,2.2611995
44768,2.132762
80599,2.255059
6070,2.2843466
6108,2.30254
6093,2.2806504
6088,2.2745261
6087,2.192045
6137,2.2861657
6173,2.2433767
6271,2.2743163
6269,2.2544873
6302,2.2644653
87990,2.2262251
87991,2.2670965
6867,2.1936903
14032,2.2804563
12116,2.18264
14091,2.2907853
14069,2.273429
34677,2.1886091
78327,2.1611817
7074,2.244363
88414,2.159416
7252,2.1534617
7250,2.2215717
7242,2.26758
7308,2.339123
15497,2.3178
49180,2.1899087
49177,2.3034809
8250,2.4228024
8206,2.2293706
8221,2.2072089
8273,2.273136
8337,2.280427
8370,2.1941779
8414,2.3680158
8410,2.1873603
8435,2.2613492
8432,2.1642916
8494,2.1557846
17448,2.207547
78203,2.2821813
17427,2.2530236
92724,2.2026618
8564,2.1897259
69136,2.2567394
14519,2.2887049
8824,2.206253
71995,2.1701987
9002,2.3487635
8977,2.2473385
9030,2.2375293
30973,2.1793203
4941,2.2393649
70708,2.274855
58681,2.2597835
47230,2.2786894
37411,2.510536
37409,2.2640014
37404,2.2606764
9268,2.250717
9254,2.291256
30791,2.2862613
15617,2.1818953
14592,2.1760852
9473,2.278435
9471,2.2070668
9324,2.2335422
9622,2.4762292
9614,2.1932533
79406,2.180775
9678,2.2385392
9693,2.2731113
9804,2.1712976
9797,2.22129
9702,2.3077052
9791,2.3256378
9766,2.156189
9730,2.3177462
9838,2.2668574
9895,2.2854702
81408,2.2422457
10021,2.2812264
10013,2.2698088
9944,2.1801746
10073,2.144558
10071,2.258781
10397,2.268697
10512,2.222831
10606,2.1867526
10701,2.2923458
80686,2.2051513
14932,2.2606606
6367,2.391296
14915,2.2385862
14902,2.3576286
40787,2.1932106
40784,2.3786876
11313,2.1683521
6838,2.279108
58918,2.2011845
36876,2.2212458
84467,2.324089
11371,2.143848
11363,2.307188
11441,2.262851
11475,2.3152459
11445,2.2224107
26600,2.2624533
26560,2.249848
58856,2.2939165
36886,2.1511207
11766,2.235593
11777,2.1467776
11765,2.1708865
95385,2.17728
71193,2.2748768
11851,2.33549
11821,2.262844
95413,2.2802446
24079,2.1273713
78738,2.2433195
24067,2.2977204
24056,2.287541
11931,2.315295
11898,2.2331178
11913,2.2866285
96512,2.1565914
22058,2.2648003
91497,2.236081
12243,2.1563628
10428,2.122112
12239,2.3084595
13978,2.2695017
13967,2.1292956
69958,2.2558167
77885,2.2797668
12451,2.208641
68620,2.348561
12217,2.2050045
95364,2.239714
81469,2.2565978
31264,2.2700374
31249,2.160104
31244,2.2587907
12988,2.2430234
12961,2.284731
12922,2.3257093
12921,2.260557
3281,2.342549
12907,2.231891
13063,2.2021875
73397,2.276101
13054,2.284471
13184,2.2442484
13211,2.2058
4271,2.2003474
13286,2.4248407
96285,2.2837243
13278,2.2990248
13368,2.281734
13413,2.225295
13545,2.225959
13511,2.1987898
9641,2.2272308
59005,2.3203835
58994,2.141266
13621,2.327533
36010,2.2935317
13616,2.1446702
13599,2.1863277
13640,2.2608798
13650,2.3064404
13682,2.2475255
13663,2.2528782
13662,2.2113564
13658,2.2576294
5181,2.2836418
35839,2.3111262
63395,2.2583401
13739,2.262809
13750,2.283721
13819,2.217074
13942,2.274918
13939,2.2471426
13917,2.1408887
89106,2.2192314
13895,2.3734944
13878,2.2311022
13867,2.2672184
6897,2.2688484
14143,2.4022532
59106,2.198197
59090,2.264265
52660,2.374392
14584,2.4217563
1516,2.2392194
9407,2.2456522
14702,2.3638518
9521,2.3560557
66476,2.211117
66456,2.3430867
66470,2.2498956
66468,2.4714315
76871,2.2358546
19268,2.3091753
45704,2.2004955
14824,2.2413423
14843,2.2087674
14842,2.3435931
14835,2.2328758
10747,2.1906986
10714,2.3378127
15148,2.240924
15141,2.3254642
15184,2.3259373
15201,2.184516
96855,2.3061953
45729,2.2484748
45735,2.2733138
15366,2.143711
15352,2.2169204
15408,2.3036025
98498,2.3149831
98485,2.247391
10392,2.3851895
15439,2.277467
15565,2.3141944
15594,2.3995025
15574,2.2911546
904,2.225875
45644,2.3935335
31646,2.4150474
31645,2.3730335
31640,2.2213507
15849,2.1916242
57200,2.3535314
16029,2.2793224
16178,2.3671792
16176,2.4055388
59786,2.2595813
16315,2.2734601
44437,2.263117
16371,2.191486
16367,2.3246977
31714,2.3452597
16423,2.3680727
16497,2.378593
16481,2.3275213
16550,2.4577463
16546,2.160755
16534,2.2323716
16601,2.4690251
16585,2.1617312
16583,2.385618
75156,2.2293184
16644,2.349288
16641,2.3219514
75116,2.324213
16452,2.3436668
16661,2.1546357
16665,2.1995084
16684,2.3672934
16690,2.288151
16734,2.3906786
16752,2.356247
16749,2.3294463
16748,2.333548
16815,2.42203
16804,2.3336127
88423,2.1723232
16906,2.3637655
16884,2.3476748
16841,2.3072937
16943,2.198879
16961,2.3083994
17042,2.4056592
16976,2.4137623
17393,2.3285584
17385,2.3279948
17371,2.2007694
17468,2.2590394
77501,2.268044
17489,2.2400105
31894,2.1925673
31882,2.240439
97499,2.323348
17559,2.2181048
95048,2.1866884
95012,2.3519385
95004,2.3852444
17738,2.2950482
17794,2.3523889
24164,2.238542
2684,2.3011024
17859,2.275084
17839,2.3095798
18052,2.2019043
18397,2.3424144
18437,2.3580704
18416,2.2590938
8985,2.2382371
18570,2.2529263
18598,2.3180695
18664,2.2505643
18838,2.3337202
18856,2.2507262
18881,2.2232957
17541,2.2177083
25810,2.265596
2671,2.3539157
19172,2.2895825
19097,2.204655
19275,2.1985912
19308,2.2068007
50724,2.2072926
19314,2.2910264
36004,2.229323
35994,2.2048244
19466,2.2555208
98411,2.3151257
70194,2.268189
89509,2.2121894
19564,2.297114
96963,2.2886252
19590,2.3591313
19636,2.2745306
19635,2.2779183
19626,2.2548666
37694,2.25577
37691,2.2978597
37677,2.297305
97284,2.3675616
46030,2.1561773
19780,2.3324282
32231,2.2612107
19806,2.2862325
23023,2.1991212
95416,2.3394015
57774,2.334887
20004,2.3976805
20003,2.4126282
46096,2.3958263
20149,2.3674762
20145,2.2492123
20080,2.3610632
20076,2.4292595
20645,2.3836794
20204,2.3408198
20220,2.433645
20247,2.3806221
20274,2.2503965
20272,2.2711296
20344,2.2644508
20417,2.2993574
20435,2.316447
20460,2.2988226
17421,2.2593212
20476,2.4073782
20483,2.172353
69007,2.1985514
44017,2.1668944
20591,2.2562792
20545,2.193607
20538,2.2452009
20812,2.2718153
20802,2.2304544
59836,2.3108392
59834,2.2440143
59818,2.3089774
77702,2.2996027
53542,2.2662385
20873,2.2390573
83673,2.2589855
80050,2.2255778
46244,2.2331488
46233,2.210606
11831,2.2781081
46176,2.1796598
46191,2.222057
21332,2.2132769
21322,2.2105496
21377,2.184005
21407,2.228932
31341,2.3958323
31338,2.2103775
27936,2.1663344
27923,2.2288969
27907,2.1512146
27900,2.2655377
27899,2.181003
21523,2.3005257
21481,2.270934
21480,2.2717378
69464,2.1695333
21659,2.1620255
21661,2.249632
61307,2.1788146
21945,2.239445
22041,2.264462
20531,2.1879365
22035,2.2710805
22021,2.1789434
21950,2.4049609
21999,2.265232
21997,2.2155335
21967,2.23861
22065,2.2591612
22111,2.2820933
22107,2.304539
22117,2.3140519
32656,2.2437387
22205,2.2532005
22262,2.2032804
60002,2.2495918
59979,2.2930233
22369,2.2298427
32696,2.229807
90821,2.2690914
32687,2.1989992
87291,2.288608
32671,2.217915
82125,2.2508574
68370,2.2022743
53089,2.2022417
22483,2.240368
22608,2.2544117
22577,2.1827188
22674,2.387223
83104,2.3072672
22842,2.235831
22904,2.3010406
22919,2.2325416
22948,2.2940211
22973,2.1863327
22975,2.2921038
22981,2.252146
23044,2.3193817
23082,2.2924826
23066,2.2311227
23113,2.223947
23111,2.169915
23161,2.1805177
23212,2.1877894
23222,2.2542336
29070,2.177177
29062,2.3238883
23443,2.2800686
23432,2.334877
23431,2.2909427
23486,2.2880425
80627,2.26488
57832,2.343834
22118,2.328345
23559,2.2685285
23621,2.2140744
23667,2.2352028
23688,2.3492897
23804,2.394697
23769,2.1149645
23898,2.3008935
23852,2.1504097
23928,2.278684
23978,2.1494954
13363,2.2740011
23971,2.3006437
23966,2.2698374
32558,2.3095064
77161,2.407219
24100,2.4147773
24136,2.2769582
47702,2.3497267
47696,2.2688947
47672,2.2694557
80240,2.205803
78276,2.2908766
24196,2.2429578
71269,2.2723897
24219,2.301463
36597,2.2851963
24744,2.3644853
24734,2.2916982
24733,2.30678
24760,2.2788048
24810,2.1881106
24821,2.3309364
24854,2.2989311
24860,2.230529
93749,2.2942855
24890,2.3120396
24889,2.2054205
25085,2.281368
25261,2.3287
25253,2.277352
25210,2.3233652
65382,2.1814392
65381,2.2320502
93091,2.3017852
25331,2.2809246
25479,2.258255
25455,2.2260911
25448,2.276475
25514,2.3194733
87316,2.3441815
1914,2.2916882
25731,2.2684648
25839,2.3389108
87706,2.2859426
68832,2.2250042
25915,2.3673818
25911,2.3215714
25940,2.2494283
25939,2.227961
25937,2.3598533
86660,2.2306647
25956,2.2778876
25952,2.3826225
26057,2.3438396
26097,2.1971557
26085,2.26326
26076,2.1772292
68284,2.2586424
46145,2.2568274
66260,2.1954687
26306,2.1830251
26368,2.3097596
26376,2.213257
26436,2.2037046
26481,2.2735145
26444,2.2586305
26461,2.2402766
26452,2.2189791
26636,2.1226666
26708,2.128881
26692,2.3130708
74518,2.2656314
74510,2.2799542
26859,2.2659903
26805,2.2675276
26848,2.198923
26845,2.1908166
26837,2.2140362
24121,2.2073696
65231,2.3946257
26972,2.2616556
26983,2.2332995
79318,2.254919
79305,2.2736094
27042,2.267783
27062,2.2690432
27058,2.3021302
27081,2.1979358
27196,2.396138
27180,2.2258558
27173,2.2228498
27132,2.1670096
27273,2.2741733
18412,2.32104
27253,2.3246465
46108,2.2568867
27398,2.2367122
27396,2.2372239
94712,2.169197
27416,2.2644882
39739,2.320782
69823,2.271681
3178,2.2035935
33445,2.3224592
33435,2.4291027
93802,2.3598447
33414,2.2759795
33413,2.3003104
33410,2.2320082
33409,2.2955878
27480,2.298754
27468,2.2565002
27466,2.222483
27510,2.2819347
33499,2.1946404
